Time (hours),Date/Time,Temperature (ºC)_incubator,Humidity (%RH)_incubator,Pressure (hPA)_incubator,Light (lux)_incubator,Temperature (ºC)_hypomagnetic,Humidity (%RH)_hypomagnetic,Pressure (hPA)_hypomagnetic,Light (lux)_hypomagnetic
4.3,2024-09-18 14:18:00+00:00,20.0525,66.7425,999.4175,0,20.162000000000003,59.88,999.932,0
4.283333333333333,2024-09-18 14:17:00+00:00,20.055,66.7525,999.405,0,20.1625,59.86750000000001,999.925,0
4.266666666666667,2024-09-18 14:16:00+00:00,20.055,66.76500000000001,999.385,0,20.1825,59.865,999.91,0
4.25,2024-09-18 14:15:00+00:00,20.0475,66.765,999.3625,0,20.163333333333334,59.873333333333335,999.92,0
4.233333333333333,2024-09-18 14:14:00+00:00,20.0625,66.7675,999.38,0,20.166000000000004,59.866,999.92,0
4.216666666666667,2024-09-18 14:13:00+00:00,20.0475,66.75,999.3775,0,20.172500000000003,59.8675,999.9025,0
4.2,2024-09-18 14:12:00+00:00,20.05,66.7575,999.3675,0,20.173333333333332,59.86333333333334,999.91,0
4.183333333333334,2024-09-18 14:11:00+00:00,20.0575,66.76,999.375,0,20.168000000000003,59.872,999.892,0
4.166666666666667,2024-09-18 14:10:00+00:00,20.055,66.76500000000001,999.35,0,20.177500000000002,59.865,999.86,0
4.15,2024-09-18 14:09:00+00:00,20.05,66.755,999.3225,0,20.175,59.875,999.8625,0
4.133333333333334,2024-09-18 14:08:00+00:00,20.0425,66.7575,999.2875,0,20.172500000000003,59.86749999999999,999.8275,0
4.116666666666666,2024-09-18 14:07:00+00:00,20.05,66.7475,999.27,0,20.18,59.8725,999.7925,0
4.1,2024-09-18 14:06:00+00:00,20.06,66.7475,999.2525,0,20.172500000000003,59.8475,999.7725,0
4.083333333333333,2024-09-18 14:05:00+00:00,20.0525,66.765,999.235,0,20.176666666666666,59.873333333333335,999.7733333333332,0
4.066666666666666,2024-09-18 14:04:00+00:00,20.0575,66.7625,999.2075,0,20.18,59.85799999999999,999.758,0
4.05,2024-09-18 14:03:00+00:00,20.0575,66.765,999.2225,0,20.17,59.870000000000005,999.7675,0
4.033333333333333,2024-09-18 14:02:00+00:00,20.055,66.7475,999.2675,0,20.166666666666664,59.86666666666667,999.7666666666668,0
4.016666666666667,2024-09-18 14:01:00+00:00,20.055,66.76,999.265,0,20.168000000000003,59.85799999999999,999.772,0
4.0,2024-09-18 14:00:00+00:00,20.0625,66.755,999.2625,0,20.172500000000003,59.86749999999999,999.7875,0
3.9833333333333334,2024-09-18 13:59:00+00:00,20.04,66.765,999.28,0,20.17,59.8625,999.805,0
3.966666666666667,2024-09-18 13:58:00+00:00,20.05,66.765,999.3025,0,20.18,59.8725,999.8075,0
3.95,2024-09-18 13:57:00+00:00,20.055,66.75,999.3125,0,20.1675,59.88249999999999,999.83,0
3.933333333333333,2024-09-18 13:56:00+00:00,20.0575,66.765,999.3025,0,20.172500000000003,59.8625,999.8175,0
3.9166666666666665,2024-09-18 13:55:00+00:00,20.0525,66.7675,999.33,0,20.17,59.85666666666666,999.8233333333334,0
3.9,2024-09-18 13:54:00+00:00,20.0575,66.7575,999.2975,0,20.178,59.85,999.808,0
3.8833333333333333,2024-09-18 13:53:00+00:00,20.045,66.765,999.3025,0,20.1625,59.855,999.8,0
3.8666666666666667,2024-09-18 13:52:00+00:00,20.05,66.775,999.2925,0,20.173333333333332,59.84666666666667,999.7766666666666,0
3.85,2024-09-18 13:51:00+00:00,20.05,66.7725,999.2375,0,20.16,59.85600000000001,999.766,0
3.8333333333333335,2024-09-18 13:50:00+00:00,20.0375,66.75,999.2325,0,20.175,59.8575,999.765,0
3.816666666666667,2024-09-18 13:49:00+00:00,20.0525,66.77499999999999,999.2225,0,20.175,59.86,999.7425,0
3.8,2024-09-18 13:48:00+00:00,20.0525,66.765,999.2075,0,20.175,59.8575,999.7275,0
3.783333333333333,2024-09-18 13:47:00+00:00,20.055,66.7725,999.1925,0,20.18,59.85,999.7325,0
3.7666666666666666,2024-09-18 13:46:00+00:00,20.0475,66.77,999.2125,0,20.167500000000004,59.86,999.75,0
3.75,2024-09-18 13:45:00+00:00,20.055,66.75999999999999,999.2275,0,20.18333333333333,59.85666666666666,999.7566666666668,0
3.7333333333333334,2024-09-18 13:44:00+00:00,20.04,66.76499999999999,999.195,0,20.164,59.86,999.76,0
3.716666666666667,2024-09-18 13:43:00+00:00,20.0425,66.77,999.2275,0,20.175,59.8575,999.755,0
3.7,2024-09-18 13:42:00+00:00,20.0525,66.765,999.2225,0,20.166666666666664,59.84333333333333,999.7733333333332,0
3.683333333333333,2024-09-18 13:41:00+00:00,20.055,66.77250000000001,999.235,0,20.178,59.84400000000001,999.774,0
3.6666666666666665,2024-09-18 13:40:00+00:00,20.0575,66.7825,999.2275,0,20.172500000000003,59.86,999.7575,0
3.65,2024-09-18 13:39:00+00:00,20.05,66.7675,999.2175,0,20.177500000000002,59.86,999.7625,0
3.6333333333333333,2024-09-18 13:38:00+00:00,20.06,66.775,999.23,0,20.177500000000002,59.86,999.765,0
3.6166666666666667,2024-09-18 13:37:00+00:00,20.0625,66.7825,999.2275,0,20.175,59.86,999.7675,0
3.6,2024-09-18 13:36:00+00:00,20.0475,66.775,999.2525,0,20.177500000000002,59.855,999.7625,0
3.5833333333333335,2024-09-18 13:35:00+00:00,20.0575,66.775,999.2625,0,20.176666666666666,59.873333333333335,999.7933333333334,0
3.566666666666667,2024-09-18 13:34:00+00:00,20.0625,66.79,999.2825,0,20.176000000000002,59.852,999.814,0
3.55,2024-09-18 13:33:00+00:00,20.0525,66.77000000000001,999.3025,0,20.17,59.8625,999.805,0
3.533333333333333,2024-09-18 13:32:00+00:00,20.055,66.765,999.3025,0,20.166666666666664,59.836666666666666,999.7966666666666,0
3.5166666666666666,2024-09-18 13:31:00+00:00,20.075,66.785,999.2675,0,20.182000000000002,59.868,999.796,0
3.5,2024-09-18 13:30:00+00:00,20.0725,66.7825,999.31,0,20.1675,59.8575,999.83,0
3.4833333333333334,2024-09-18 13:29:00+00:00,20.0675,66.78250000000001,999.275,0,20.1625,59.8475,999.8125,0
3.466666666666667,2024-09-18 13:28:00+00:00,20.055,66.7775,999.255,0,20.172500000000003,59.86750000000001,999.7825,0
3.45,2024-09-18 13:27:00+00:00,20.055,66.78750000000001,999.2675,0,20.17,59.8525,999.7825,0
3.433333333333333,2024-09-18 13:26:00+00:00,20.0525,66.785,999.2375,0,20.17,59.8475,999.7525,0
3.4166666666666665,2024-09-18 13:25:00+00:00,20.06,66.785,999.24,0,20.18333333333333,59.86333333333334,999.7466666666666,0
3.4,2024-09-18 13:24:00+00:00,20.04,66.7825,999.2475,0,20.174000000000003,59.856,999.7739999999998,0
3.3833333333333333,2024-09-18 13:23:00+00:00,20.07,66.78750000000001,999.2325,0,20.177500000000002,59.8475,999.7525,0
3.3666666666666667,2024-09-18 13:22:00+00:00,20.0575,66.79500000000002,999.245,0,20.17,59.855,999.785,0
3.35,2024-09-18 13:21:00+00:00,20.06,66.7825,999.2275,0,20.17,59.84,999.755,0
3.3333333333333335,2024-09-18 13:20:00+00:00,20.06,66.805,999.2275,0,20.1675,59.85,999.76,0
3.316666666666667,2024-09-18 13:19:00+00:00,20.0575,66.7925,999.1975,0,20.175,59.86,999.745,0
3.3,2024-09-18 13:18:00+00:00,20.0475,66.7975,999.1825,0,20.16,59.855,999.725,0
3.283333333333333,2024-09-18 13:17:00+00:00,20.05,66.78999999999999,999.16,0,20.175,59.8475,999.7,0
3.2666666666666666,2024-09-18 13:16:00+00:00,20.0675,66.80000000000001,999.14,0,20.185000000000002,59.855,999.69,0
3.25,2024-09-18 13:15:00+00:00,20.0575,66.795,999.14,0,20.176666666666666,59.830000000000005,999.6733333333332,0
3.2333333333333334,2024-09-18 13:14:00+00:00,20.06,66.7975,999.1475,0,20.17,59.85,999.6699999999998,0
3.216666666666667,2024-09-18 13:13:00+00:00,20.065,66.775,999.1125,0,20.175,59.8475,999.67,0
3.2,2024-09-18 13:12:00+00:00,20.05,66.78750000000001,999.1225,0,20.177500000000002,59.8325,999.66,0
3.183333333333333,2024-09-18 13:11:00+00:00,20.05,66.79,999.1175,0,20.1825,59.855,999.63,0
3.1666666666666665,2024-09-18 13:10:00+00:00,20.0525,66.7825,999.1075,0,20.177500000000002,59.845,999.625,0
3.15,2024-09-18 13:09:00+00:00,20.045,66.79500000000002,999.105,0,20.17,59.8425,999.6275,0
3.1333333333333333,2024-09-18 13:08:00+00:00,20.055,66.795,999.1125,0,20.175,59.830000000000005,999.63,0
3.1166666666666667,2024-09-18 13:07:00+00:00,20.0625,66.80499999999999,999.1025,0,20.172500000000003,59.8525,999.64,0
3.1,2024-09-18 13:06:00+00:00,20.0525,66.8025,999.105,0,20.18,59.835,999.6425,0
3.0833333333333335,2024-09-18 13:05:00+00:00,20.0525,66.79249999999999,999.11,0,20.170000000000005,59.84666666666667,999.64,0
3.066666666666667,2024-09-18 13:04:00+00:00,20.04,66.8025,999.13,0,20.18,59.836,999.65,0
3.05,2024-09-18 13:03:00+00:00,20.055,66.7975,999.095,0,20.172500000000003,59.835,999.66,0
3.033333333333333,2024-09-18 13:02:00+00:00,20.05,66.7925,999.0925,0,20.177500000000002,59.85,999.6425,0
3.0166666666666666,2024-09-18 13:01:00+00:00,20.06,66.78,999.0975,0,20.1825,59.845000000000006,999.64,0
3.0,2024-09-18 13:00:00+00:00,20.05,66.8075,999.0875,0,20.177500000000002,59.845,999.6325,0
2.9833333333333334,2024-09-18 12:59:00+00:00,20.05,66.7925,999.1025,0,20.175,59.8425,999.6175,0
2.966666666666667,2024-09-18 12:58:00+00:00,20.045,66.8075,999.0975,0,20.175,59.845,999.64,0
2.95,2024-09-18 12:57:00+00:00,20.055,66.78750000000001,999.0875,0,20.18,59.8325,999.6325,0
2.933333333333333,2024-09-18 12:56:00+00:00,20.06,66.7925,999.07,0,20.177500000000002,59.845,999.5975,0
2.9166666666666665,2024-09-18 12:55:00+00:00,20.055,66.8,999.065,0,20.17,59.84666666666666,999.6166666666668,0
2.9,2024-09-18 12:54:00+00:00,20.05,66.795,999.0525,0,20.168000000000003,59.842,999.612,0
2.8833333333333333,2024-09-18 12:53:00+00:00,20.06,66.7925,999.0525,0,20.172500000000003,59.8325,999.595,0
2.8666666666666667,2024-09-18 12:52:00+00:00,20.05,66.8,999.0725,0,20.175,59.835,999.5875,0
2.85,2024-09-18 12:51:00+00:00,20.0525,66.80000000000001,999.05,0,20.1675,59.8425,999.6,0
2.8333333333333335,2024-09-18 12:50:00+00:00,20.0475,66.80250000000001,999.0525,0,20.18,59.83,999.605,0
2.816666666666667,2024-09-18 12:49:00+00:00,20.0575,66.805,999.065,0,20.18,59.825,999.6075,0
2.8,2024-09-18 12:48:00+00:00,20.055,66.80250000000001,999.0875,0,20.18,59.835,999.6125,0
2.783333333333333,2024-09-18 12:47:00+00:00,20.06,66.805,999.0925,0,20.182500000000005,59.8325,999.6175,0
2.7666666666666666,2024-09-18 12:46:00+00:00,20.0525,66.8125,999.0725,0,20.17,59.8275,999.61,0
2.75,2024-09-18 12:45:00+00:00,20.05,66.81,999.0575,0,20.17,59.833333333333336,999.6066666666668,0
2.7333333333333334,2024-09-18 12:44:00+00:00,20.0725,66.81,999.075,0,20.182000000000002,59.824,999.6,0
2.716666666666667,2024-09-18 12:43:00+00:00,20.0625,66.8075,999.08,0,20.17,59.835,999.605,0
2.7,2024-09-18 12:42:00+00:00,20.0475,66.805,999.07,0,20.175,59.8325,999.5925,0
2.683333333333333,2024-09-18 12:41:00+00:00,20.0525,66.8075,999.0475,0,20.177500000000002,59.835,999.5825,0
2.6666666666666665,2024-09-18 12:40:00+00:00,20.055,66.8,999.035,0,20.177500000000002,59.8375,999.57,0
2.65,2024-09-18 12:39:00+00:00,20.055,66.83,999.0425,0,20.172500000000003,59.815,999.57,0
2.6333333333333333,2024-09-18 12:38:00+00:00,20.0525,66.8125,999.035,0,20.167500000000004,59.82749999999999,999.585,0
2.6166666666666667,2024-09-18 12:37:00+00:00,20.0575,66.815,999.045,0,20.165000000000003,59.815,999.59,0
2.6,2024-09-18 12:36:00+00:00,20.0425,66.8125,999.015,0,20.165000000000003,59.815000000000005,999.5875,0
2.5833333333333335,2024-09-18 12:35:00+00:00,20.045,66.815,999.0425,0,20.1625,59.825,999.6025,0
2.566666666666667,2024-09-18 12:34:00+00:00,20.06,66.815,999.05,0,20.1825,59.8375,999.5925,0
2.55,2024-09-18 12:33:00+00:00,20.0475,66.805,999.0475,0,20.172500000000003,59.84,999.5575,0
2.533333333333333,2024-09-18 12:32:00+00:00,20.045,66.81,999.0325,0,20.175,59.8375,999.57,0
2.5166666666666666,2024-09-18 12:31:00+00:00,20.05,66.80499999999999,999.0375,0,20.177500000000002,59.82,999.585,0
2.5,2024-09-18 12:30:00+00:00,20.055,66.825,999.035,0,20.185000000000002,59.83,999.58,0
2.4833333333333334,2024-09-18 12:29:00+00:00,20.055,66.82,999.035,0,20.19,59.845,999.5725,0
2.466666666666667,2024-09-18 12:28:00+00:00,20.0575,66.82,999.03,0,20.17,59.82,999.565,0
2.45,2024-09-18 12:27:00+00:00,20.05,66.8175,999.0075,0,20.175,59.8275,999.56,0
2.433333333333333,2024-09-18 12:26:00+00:00,20.065,66.82,999.0275,0,20.1825,59.83500000000001,999.5675,0
2.4166666666666665,2024-09-18 12:25:00+00:00,20.0525,66.835,999.015,0,20.175,59.82,999.58,0
2.4,2024-09-18 12:24:00+00:00,20.06,66.82249999999999,999.02,0,20.1875,59.822500000000005,999.57,0
2.3833333333333333,2024-09-18 12:23:00+00:00,20.0425,66.82,999.015,0,20.167500000000004,59.8275,999.5825,0
2.3666666666666667,2024-09-18 12:22:00+00:00,20.045,66.815,999.02,0,20.17,59.8425,999.5975,0
2.35,2024-09-18 12:21:00+00:00,20.0475,66.82,999.0225,0,20.172500000000003,59.8275,999.585,0
2.3333333333333335,2024-09-18 12:20:00+00:00,20.06,66.8175,999.055,0,20.18,59.83749999999999,999.6,0
2.316666666666667,2024-09-18 12:19:00+00:00,20.0575,66.82249999999999,999.06,0,20.175,59.8275,999.605,0
2.3,2024-09-18 12:18:00+00:00,20.06,66.8375,999.065,0,20.17,59.8125,999.61,0
2.283333333333333,2024-09-18 12:17:00+00:00,20.0575,66.8125,999.0575,0,20.18,59.8125,999.6,0
2.2666666666666666,2024-09-18 12:16:00+00:00,20.0425,66.83,999.075,0,20.175,59.822500000000005,999.6125,0
2.25,2024-09-18 12:15:00+00:00,20.0575,66.8275,999.0675,0,20.18,59.8125,999.5925,0
2.2333333333333334,2024-09-18 12:14:00+00:00,20.0475,66.81,999.0775,0,20.19,59.815,999.625,0
2.216666666666667,2024-09-18 12:13:00+00:00,20.055,66.83749999999999,999.095,0,20.1825,59.8125,999.645,0
2.2,2024-09-18 12:12:00+00:00,20.0475,66.83500000000001,999.0975,0,20.157500000000002,59.825,999.665,0
2.183333333333333,2024-09-18 12:11:00+00:00,20.055,66.83,999.115,0,20.177500000000002,59.8425,999.6775,0
2.1666666666666665,2024-09-18 12:10:00+00:00,20.0525,66.82749999999999,999.115,0,20.175,59.8175,999.665,0
2.15,2024-09-18 12:09:00+00:00,20.07,66.835,999.135,0,20.18,59.8125,999.6475,0
2.1333333333333333,2024-09-18 12:08:00+00:00,20.0375,66.8425,999.0925,0,20.17,59.825,999.6625,0
2.1166666666666667,2024-09-18 12:07:00+00:00,20.0525,66.82249999999999,999.1125,0,20.1675,59.8375,999.6425,0
2.1,2024-09-18 12:06:00+00:00,20.0425,66.82249999999999,999.1175,0,20.1825,59.81,999.64,0
2.0833333333333335,2024-09-18 12:05:00+00:00,20.055,66.8375,999.135,0,20.17,59.8125,999.655,0
2.066666666666667,2024-09-18 12:04:00+00:00,20.0575,66.835,999.135,0,20.185000000000002,59.8175,999.675,0
2.05,2024-09-18 12:03:00+00:00,20.0475,66.835,999.1375,0,20.19,59.815,999.6875,0
2.033333333333333,2024-09-18 12:02:00+00:00,20.0525,66.8275,999.1325,0,20.175,59.807500000000005,999.6825,0
2.0166666666666666,2024-09-18 12:01:00+00:00,20.06,66.83749999999999,999.145,0,20.18,59.8225,999.665,0
2.0,2024-09-18 12:00:00+00:00,20.0425,66.8425,999.1525,0,20.1825,59.81,999.6825,0
1.9833333333333334,2024-09-18 11:59:00+00:00,20.05,66.8375,999.135,0,20.172500000000003,59.8325,999.68,0
1.9666666666666666,2024-09-18 11:58:00+00:00,20.075,66.83999999999999,999.1425,0,20.1875,59.815,999.6775,0
1.95,2024-09-18 11:57:00+00:00,20.06,66.85,999.1225,0,20.185000000000002,59.8325,999.6625,0
1.9333333333333333,2024-09-18 11:56:00+00:00,20.0525,66.835,999.12,0,20.18,59.8125,999.655,0
1.9166666666666667,2024-09-18 11:55:00+00:00,20.0475,66.84,999.0925,0,20.1875,59.82,999.6275,0
1.9,2024-09-18 11:54:00+00:00,20.0575,66.85,999.105,0,20.185000000000002,59.80499999999999,999.635,0
1.8833333333333333,2024-09-18 11:53:00+00:00,20.0525,66.84,999.09,0,20.185000000000002,59.8175,999.6225,0
1.8666666666666667,2024-09-18 11:52:00+00:00,20.06,66.83250000000001,999.105,0,20.175,59.805,999.625,0
1.85,2024-09-18 11:51:00+00:00,20.0575,66.845,999.085,0,20.185000000000002,59.822500000000005,999.6275,0
1.8333333333333333,2024-09-18 11:50:00+00:00,20.0525,66.84,999.085,0,20.18,59.815,999.6175,0
1.8166666666666667,2024-09-18 11:49:00+00:00,20.0525,66.8425,999.0775,0,20.1825,59.822500000000005,999.6125,0
1.8,2024-09-18 11:48:00+00:00,20.0525,66.8425,999.07,0,20.1825,59.8225,999.615,0
1.7833333333333334,2024-09-18 11:47:00+00:00,20.055,66.84,999.07,0,20.177500000000002,59.815,999.605,0
1.7666666666666666,2024-09-18 11:46:00+00:00,20.0625,66.8425,999.08,0,20.19,59.81999999999999,999.61,0
1.75,2024-09-18 11:45:00+00:00,20.055,66.83999999999999,999.075,0,20.175,59.807500000000005,999.62,0
1.7333333333333334,2024-09-18 11:44:00+00:00,20.06,66.845,999.055,0,20.1825,59.8225,999.62,0
1.7166666666666666,2024-09-18 11:43:00+00:00,20.0625,66.8325,999.09,0,20.18,59.807500000000005,999.6075,0
1.7,2024-09-18 11:42:00+00:00,20.0675,66.85,999.0725,0,20.177500000000002,59.81999999999999,999.6025,0
1.6833333333333333,2024-09-18 11:41:00+00:00,20.05,66.8475,999.1025,0,20.177500000000002,59.805,999.635,0
1.6666666666666667,2024-09-18 11:40:00+00:00,20.055,66.8425,999.07,0,20.18,59.8025,999.6225,0
1.65,2024-09-18 11:39:00+00:00,20.07,66.8475,999.1125,0,20.185000000000002,59.815,999.66,0
1.6333333333333333,2024-09-18 11:38:00+00:00,20.0375,66.84,999.115,0,20.18,59.807500000000005,999.685,0
1.6166666666666667,2024-09-18 11:37:00+00:00,20.0475,66.86,999.14,0,20.18,59.8175,999.6875,0
1.6,2024-09-18 11:36:00+00:00,20.06,66.8525,999.185,0,20.172500000000003,59.8025,999.7225,0
1.5833333333333333,2024-09-18 11:35:00+00:00,20.055,66.86500000000001,999.1925,0,20.177500000000002,59.82,999.71,0
1.5666666666666667,2024-09-18 11:34:00+00:00,20.0525,66.85749999999999,999.22,0,20.185000000000002,59.805,999.7325,0
1.55,2024-09-18 11:33:00+00:00,20.055,66.8525,999.2125,0,20.1825,59.7975,999.71,0
1.5333333333333334,2024-09-18 11:32:00+00:00,20.055,66.855,999.2125,0,20.192500000000003,59.81,999.7325,0
1.5166666666666666,2024-09-18 11:31:00+00:00,20.06,66.8775,999.2125,0,20.172500000000003,59.79,999.75,0
1.5,2024-09-18 11:30:00+00:00,20.055,66.8775,999.225,0,20.1875,59.805,999.7675,0
1.4833333333333334,2024-09-18 11:29:00+00:00,20.065,66.86,999.2375,0,20.1875,59.815,999.78,0
1.4666666666666666,2024-09-18 11:28:00+00:00,20.055,66.8625,999.2675,0,20.18,59.8175,999.7825,0
1.45,2024-09-18 11:27:00+00:00,20.0425,66.87,999.2925,0,20.185000000000002,59.79750000000001,999.82,0
1.4333333333333333,2024-09-18 11:26:00+00:00,20.0625,66.87,999.305,0,20.172500000000003,59.7975,999.825,0
1.4166666666666667,2024-09-18 11:25:00+00:00,20.0575,66.86250000000001,999.305,0,20.1825,59.822500000000005,999.865,0
1.4,2024-09-18 11:24:00+00:00,20.0525,66.87,999.325,0,20.1875,59.8075,999.87,0
1.3833333333333333,2024-09-18 11:23:00+00:00,20.0475,66.88,999.3525,0,20.1825,59.822500000000005,999.875,0
1.3666666666666667,2024-09-18 11:22:00+00:00,20.0525,66.86749999999999,999.3625,0,20.177500000000002,59.8125,999.8975,0
1.35,2024-09-18 11:21:00+00:00,20.055,66.88499999999999,999.3825,0,20.19,59.805,999.9225,0
1.3333333333333333,2024-09-18 11:20:00+00:00,20.0575,66.8725,999.3975,0,20.1825,59.7975,999.9175,0
1.3166666666666667,2024-09-18 11:19:00+00:00,20.04,66.8625,999.3925,0,20.185000000000002,59.81,999.9375,0
1.3,2024-09-18 11:18:00+00:00,20.05,66.8775,999.4125,0,20.1825,59.805,999.93,0
1.2833333333333334,2024-09-18 11:17:00+00:00,20.0475,66.8675,999.435,0,20.19,59.8175,999.9375,0
1.2666666666666666,2024-09-18 11:16:00+00:00,20.0575,66.8725,999.43,0,20.175,59.815,999.9675,0
1.25,2024-09-18 11:15:00+00:00,20.0575,66.8825,999.4375,0,20.19,59.8125,999.9725,0
1.2333333333333334,2024-09-18 11:14:00+00:00,20.05,66.88749999999999,999.45,0,20.1825,59.805,999.9925,0
1.2166666666666666,2024-09-18 11:13:00+00:00,20.05,66.875,999.485,0,20.19,59.8125,1000.0225,0
1.2,2024-09-18 11:12:00+00:00,20.0675,66.8875,999.4875,0,20.185000000000002,59.8125,1000.0625,0
1.1833333333333333,2024-09-18 11:11:00+00:00,20.0475,66.8725,999.5,0,20.185000000000002,59.815,1000.07,0
1.1666666666666667,2024-09-18 11:10:00+00:00,20.0575,66.8725,999.4925,0,20.1675,59.8175,1000.0675,0
1.15,2024-09-18 11:09:00+00:00,20.055,66.8825,999.4925,0,20.185000000000002,59.7975,1000.075,0
1.1333333333333333,2024-09-18 11:08:00+00:00,20.0575,66.88,999.5125,0,20.18,59.8,1000.06,0
1.1166666666666667,2024-09-18 11:07:00+00:00,20.05,66.88,999.52,0,20.1825,59.815,1000.0675,0
1.1,2024-09-18 11:06:00+00:00,20.0625,66.88250000000001,999.52,0,20.185000000000002,59.8,1000.06,0
1.0833333333333333,2024-09-18 11:05:00+00:00,20.0625,66.89,999.51,0,20.192500000000003,59.805,1000.07,0
1.0666666666666667,2024-09-18 11:04:00+00:00,20.06,66.8775,999.5,0,20.177500000000002,59.8025,1000.0575,0
1.05,2024-09-18 11:03:00+00:00,20.05,66.88,999.5025,0,20.1825,59.815,1000.05,0
1.0333333333333334,2024-09-18 11:02:00+00:00,20.0525,66.875,999.4875,0,20.1825,59.822500000000005,1000.035,0
1.0166666666666666,2024-09-18 11:01:00+00:00,20.05,66.8875,999.4825,0,20.195,59.8025,1000.04,0
1.0,2024-09-18 11:00:00+00:00,20.06,66.89250000000001,999.48,0,20.18,59.8025,1000.02,0
0.9833333333333333,2024-09-18 10:59:00+00:00,20.05,66.88499999999999,999.465,0,20.185000000000002,59.7975,1000.0275,0
0.9666666666666667,2024-09-18 10:58:00+00:00,20.0475,66.8825,999.4725,0,20.195,59.7975,1000.0075,0
0.95,2024-09-18 10:57:00+00:00,20.0575,66.8825,999.48,0,20.1825,59.81,1000.035,0
0.9333333333333333,2024-09-18 10:56:00+00:00,20.0575,66.88749999999999,999.4475,0,20.185000000000002,59.8025,1000.0025,0
0.9166666666666666,2024-09-18 10:55:00+00:00,20.05,66.88499999999999,999.445,0,20.185000000000002,59.7975,1000.0125,0
0.9,2024-09-18 10:54:00+00:00,20.0575,66.875,999.4125,0,20.185000000000002,59.795,999.9775,0
0.8833333333333333,2024-09-18 10:53:00+00:00,20.06,66.8925,999.41,0,20.1825,59.78999999999999,999.96,0
0.8666666666666667,2024-09-18 10:52:00+00:00,20.06,66.9,999.4225,0,20.192500000000003,59.8,999.9525,0
0.85,2024-09-18 10:51:00+00:00,20.055,66.8875,999.425,0,20.192500000000003,59.805,999.975,0
0.8333333333333334,2024-09-18 10:50:00+00:00,20.05,66.8825,999.46,0,20.177500000000002,59.815,999.985,0
0.8166666666666667,2024-09-18 10:49:00+00:00,20.055,66.9,999.45,0,20.177500000000002,59.81,999.9825,0
0.8,2024-09-18 10:48:00+00:00,20.05,66.89,999.4425,0,20.1825,59.8,999.9825,0
0.7833333333333333,2024-09-18 10:47:00+00:00,20.0575,66.9075,999.4575,0,20.192500000000003,59.80499999999999,999.985,0
0.7666666666666667,2024-09-18 10:46:00+00:00,20.0625,66.88749999999999,999.4725,0,20.1975,59.8025,1000.0,0
0.75,2024-09-18 10:45:00+00:00,20.06,66.89999999999999,999.465,0,20.175,59.80499999999999,999.9925,0
0.7333333333333333,2024-09-18 10:44:00+00:00,20.0625,66.89,999.45,0,20.19,59.81,999.98,0
0.7166666666666667,2024-09-18 10:43:00+00:00,20.055,66.9025,999.4325,0,20.1875,59.7925,999.9625,0
0.7,2024-09-18 10:42:00+00:00,20.065,66.89750000000001,999.43,0,20.18,59.782500000000006,999.96,0
0.6833333333333333,2024-09-18 10:41:00+00:00,20.0625,66.9125,999.4450000000002,0,20.195,59.795,999.9475,0
0.6666666666666666,2024-09-18 10:40:00+00:00,20.0625,66.915,999.435,0,20.185000000000002,59.7875,999.96,0
0.65,2024-09-18 10:39:00+00:00,20.0475,66.895,999.4225,0,20.185000000000002,59.7925,999.98,0
0.6333333333333333,2024-09-18 10:38:00+00:00,20.0625,66.91,999.4475,0,20.19,59.8025,999.965,0
0.6166666666666667,2024-09-18 10:37:00+00:00,20.06,66.89750000000001,999.4275,0,20.1875,59.805,999.98,0
0.6,2024-09-18 10:36:00+00:00,20.05,66.89,999.4425,0,20.1825,59.8,999.95,0
0.5833333333333334,2024-09-18 10:35:00+00:00,20.06,66.9075,999.445,0,20.1875,59.795,1000.0075,0
0.5666666666666667,2024-09-18 10:34:00+00:00,20.055,66.8925,999.4225,0,20.1675,59.79,999.9725,0
0.55,2024-09-18 10:33:00+00:00,20.0575,66.9075,999.4275,0,20.1825,59.807500000000005,999.97,0
0.5333333333333333,2024-09-18 10:32:00+00:00,20.06,66.91,999.4225,0,20.1825,59.8025,999.965,0
0.5166666666666667,2024-09-18 10:31:00+00:00,20.0625,66.9025,999.4225,0,20.175000000000004,59.795,999.9675,0
0.5,2024-09-18 10:30:00+00:00,20.06,66.8925,999.425,0,20.185000000000002,59.8,999.98,0
0.48333333333333334,2024-09-18 10:29:00+00:00,20.0525,66.91,999.435,0,20.185000000000002,59.785,999.96,0
0.4666666666666667,2024-09-18 10:28:00+00:00,20.0475,66.9075,999.43,0,20.1875,59.7925,999.995,0
0.45,2024-09-18 10:27:00+00:00,20.0525,66.9075,999.4,0,20.1875,59.80500000000001,999.9875,0
0.43333333333333335,2024-09-18 10:26:00+00:00,20.0475,66.91499999999999,999.41,0,20.195,59.795,999.985,0
0.4166666666666667,2024-09-18 10:25:00+00:00,20.0575,66.9075,999.39,0,20.177500000000002,59.7875,999.9525,0
0.4,2024-09-18 10:24:00+00:00,20.055,66.92250000000001,999.4025,0,20.1875,59.79,999.94,0
0.38333333333333336,2024-09-18 10:23:00+00:00,20.055,66.91499999999999,999.3875,0,20.18,59.785,999.955,0
0.36666666666666664,2024-09-18 10:22:00+00:00,20.0625,66.935,999.395,0,20.1825,59.7825,999.9275,0
0.35,2024-09-18 10:21:00+00:00,20.0575,66.9075,999.4125,0,20.1825,59.79,999.9525,0
