Time (hours),Date/Time,Temperature (ºC)_incubator,Humidity (%RH)_incubator,Pressure (hPA)_incubator,Light (lux)_incubator,Temperature (ºC)_hypomagnetic,Humidity (%RH)_hypomagnetic,Pressure (hPA)_hypomagnetic,Light (lux)_hypomagnetic
1.2,2024-09-20 08:12:00+00:00,20.055,66.745,999.445,0,20.5025,62.07,1000.0275,0
1.1833333333333333,2024-09-20 08:11:00+00:00,20.055,66.7325,999.4525,0,20.495,62.07,1000.02,0
1.1666666666666667,2024-09-20 08:10:00+00:00,20.07,66.7425,999.4775,0,20.512500000000003,62.0525,1000.0225,0
1.15,2024-09-20 08:09:00+00:00,20.065,66.7475,999.46,0,20.505000000000003,62.0525,1000.04,0
1.1333333333333335,2024-09-20 08:08:00+00:00,20.065,66.72749999999999,999.4425,0,20.5025,62.065,1000.06,0
1.1166666666666667,2024-09-20 08:07:00+00:00,20.0625,66.7425,999.4725,0,20.5025,62.0475,1000.05,0
1.1,2024-09-20 08:06:00+00:00,20.0675,66.74000000000001,999.4975,0,20.5025,62.0525,1000.0625,0
1.0833333333333335,2024-09-20 08:05:00+00:00,20.065,66.7325,999.4875,0,20.5025,62.0525,1000.0775,0
1.0666666666666669,2024-09-20 08:04:00+00:00,20.07,66.74,999.48,0,20.505000000000003,62.06,1000.06,0
1.05,2024-09-20 08:03:00+00:00,20.0575,66.73250000000002,999.47,0,20.4925,62.06,1000.0575,0
1.0333333333333334,2024-09-20 08:02:00+00:00,20.05,66.73,999.44,0,20.5025,62.0525,1000.0775,0
1.0166666666666668,2024-09-20 08:01:00+00:00,20.0575,66.7275,999.46,0,20.5,62.06999999999999,1000.05,0
1.0,2024-09-20 08:00:00+00:00,20.065,66.74000000000001,999.4525,0,20.5,62.055,1000.04,0
0.9833333333333333,2024-09-20 07:59:00+00:00,20.06,66.7425,999.435,0,20.515,62.0525,1000.015,0
0.9666666666666667,2024-09-20 07:58:00+00:00,20.0525,66.74000000000001,999.45,0,20.505000000000003,62.0525,1000.0175,0
0.95,2024-09-20 07:57:00+00:00,20.0625,66.73249999999999,999.4425,0,20.5075,62.04,1000.015,0
0.9333333333333333,2024-09-20 07:56:00+00:00,20.0725,66.7275,999.4525,0,20.497500000000002,62.0325,1000.0125,0
0.9166666666666666,2024-09-20 07:55:00+00:00,20.0625,66.7425,999.45,0,20.505000000000003,62.0275,1000.04,0
0.9,2024-09-20 07:54:00+00:00,20.055,66.72500000000001,999.465,0,20.495,62.0475,1000.0725,0
0.8833333333333333,2024-09-20 07:53:00+00:00,20.0525,66.7375,999.485,0,20.5075,62.0425,1000.0675,0
0.8666666666666667,2024-09-20 07:52:00+00:00,20.065,66.72,999.4925,0,20.5,62.0225,1000.1025,0
0.85,2024-09-20 07:51:00+00:00,20.0625,66.72999999999999,999.52,0,20.512500000000003,62.0325,1000.15,0
0.8333333333333334,2024-09-20 07:50:00+00:00,20.065,66.735,999.5675,0,20.5025,62.0275,1000.1725,0
0.8166666666666667,2024-09-20 07:49:00+00:00,20.0575,66.745,999.5875,0,20.5,62.032500000000006,1000.185,0
0.8,2024-09-20 07:48:00+00:00,20.0625,66.7425,999.6525,0,20.5025,62.0325,1000.22,0
0.7833333333333333,2024-09-20 07:47:00+00:00,20.0675,66.7325,999.66,0,20.505000000000003,62.0275,1000.25,0
0.7666666666666667,2024-09-20 07:46:00+00:00,20.07,66.725,999.6725,0,20.495,62.03,1000.2475,0
0.75,2024-09-20 07:45:00+00:00,20.075,66.72749999999999,999.69,0,20.5075,62.03,1000.275,0
0.7333333333333333,2024-09-20 07:44:00+00:00,20.06,66.7425,999.69,0,20.5,62.035,1000.26,0
0.7166666666666667,2024-09-20 07:43:00+00:00,20.0575,66.7175,999.68,0,20.505000000000003,62.025000000000006,1000.2825,0
0.7,2024-09-20 07:42:00+00:00,20.0525,66.73750000000001,999.6925,0,20.495,62.0175,1000.27,0
0.6833333333333333,2024-09-20 07:41:00+00:00,20.0575,66.7375,999.6875,0,20.505000000000003,62.0275,1000.2625,0
0.6666666666666666,2024-09-20 07:40:00+00:00,20.065,66.7325,999.6975,0,20.5,61.9975,1000.285,0
0.65,2024-09-20 07:39:00+00:00,20.0675,66.73,999.705,0,20.51,62.0125,1000.2875,0
0.6333333333333333,2024-09-20 07:38:00+00:00,20.0675,66.73,999.7075,0,20.497500000000002,62.015,1000.2975,0
0.6166666666666667,2024-09-20 07:37:00+00:00,20.07,66.73,999.705,0,20.497500000000002,62.01,1000.2925,0
0.6,2024-09-20 07:36:00+00:00,20.05,66.7225,999.6975,0,20.5025,62.015,1000.31,0
0.5833333333333334,2024-09-20 07:35:00+00:00,20.05,66.7375,999.69,0,20.497500000000002,62.005,1000.2925,0
0.5666666666666668,2024-09-20 07:34:00+00:00,20.07,66.73,999.705,0,20.505000000000003,62.01,1000.275,0
0.55,2024-09-20 07:33:00+00:00,20.0475,66.72999999999999,999.685,0,20.495,61.9975,1000.2725,0
0.5333333333333334,2024-09-20 07:32:00+00:00,20.06,66.745,999.6775,0,20.497500000000002,62.0025,1000.2925,0
0.5166666666666667,2024-09-20 07:31:00+00:00,20.05,66.72999999999999,999.6825,0,20.4925,61.9975,1000.275,0
0.5,2024-09-20 07:30:00+00:00,20.0475,66.7275,999.685,0,20.5,62.0025,1000.2725,0
0.48333333333333334,2024-09-20 07:29:00+00:00,20.06,66.735,999.69,0,20.512500000000003,61.995000000000005,1000.275,0
0.4666666666666667,2024-09-20 07:28:00+00:00,20.0475,66.72250000000001,999.685,0,20.512500000000003,61.995000000000005,1000.285,0
0.45,2024-09-20 07:27:00+00:00,20.0675,66.73249999999999,999.685,0,20.5025,61.99,1000.27,0
0.43333333333333335,2024-09-20 07:26:00+00:00,20.0625,66.7375,999.6725,0,20.505000000000003,61.985,1000.2525,0
0.4166666666666667,2024-09-20 07:25:00+00:00,20.065,66.725,999.6625,0,20.520000000000003,61.9875,1000.2525,0
0.4,2024-09-20 07:24:00+00:00,20.05,66.72500000000001,999.6475,0,20.5075,62.0025,1000.23,0
0.38333333333333336,2024-09-20 07:23:00+00:00,20.06,66.725,999.6275,0,20.5,61.970000000000006,1000.215,0
0.36666666666666664,2024-09-20 07:22:00+00:00,20.0675,66.725,999.6275,0,20.505000000000003,61.99250000000001,1000.205,0
0.35,2024-09-20 07:21:00+00:00,20.055,66.7225,999.645,0,20.51,61.9875,1000.2,0
0.3333333333333333,2024-09-20 07:20:00+00:00,20.0575,66.7175,999.655,0,20.5025,61.98,1000.2325,0
0.31666666666666665,2024-09-20 07:19:00+00:00,20.06,66.72500000000001,999.6625,0,20.505000000000003,61.9825,1000.24,0
0.3,2024-09-20 07:18:00+00:00,20.06,66.71499999999999,999.67,0,20.497500000000002,61.985,1000.245,0
0.2833333333333334,2024-09-20 07:17:00+00:00,20.0575,66.72749999999999,999.665,0,20.51,61.985,1000.2575,0
0.2666666666666667,2024-09-20 07:16:00+00:00,20.0525,66.7275,999.6725,0,20.505000000000003,61.96750000000001,1000.2425,0
0.25,2024-09-20 07:15:00+00:00,20.06,66.72749999999999,999.665,0,20.497500000000002,61.9775,1000.245,0
0.23333333333333334,2024-09-20 07:14:00+00:00,20.065,66.7325,999.675,0,20.5,61.98,1000.2675,0
0.21666666666666667,2024-09-20 07:13:00+00:00,20.0675,66.73,999.69,0,20.497500000000002,61.965,1000.28,0
0.2,2024-09-20 07:12:00+00:00,20.065,66.725,999.7225,0,20.505000000000003,61.977500000000006,1000.2825,0
0.18333333333333332,2024-09-20 07:11:00+00:00,20.065,66.72250000000001,999.7225,0,20.5,61.9625,1000.3,0
0.16666666666666666,2024-09-20 07:10:00+00:00,20.06,66.7175,999.7275,0,20.490000000000002,61.955,1000.33,0
0.15,2024-09-20 07:09:00+00:00,20.075,66.735,999.74,0,20.497500000000002,61.965,1000.325,0
0.13333333333333336,2024-09-20 07:08:00+00:00,20.0575,66.725,999.7425,0,20.5075,61.965,1000.315,0
0.11666666666666667,2024-09-20 07:07:00+00:00,20.0475,66.72749999999999,999.7475,0,20.5,61.955,1000.345,0
0.1,2024-09-20 07:06:00+00:00,20.065,66.7175,999.755,0,20.5025,61.955,1000.345,0
0.08333333333333333,2024-09-20 07:05:00+00:00,20.0525,66.715,999.7725,0,20.51,61.9825,1000.3625,0
0.06666666666666668,2024-09-20 07:04:00+00:00,20.0625,66.7275,999.805,0,20.5025,61.9575,1000.375,0
0.05,2024-09-20 07:03:00+00:00,20.0625,66.715,999.7775,0,20.495,61.9575,1000.375,0
0.03333333333333334,2024-09-20 07:02:00+00:00,20.0575,66.7225,999.7975,0,20.495,61.96,1000.3925,0
0.01666666666666667,2024-09-20 07:01:00+00:00,20.0575,66.7275,999.8025,0,20.4925,61.96,1000.3975,0
0.0,2024-09-20 07:00:00+00:00,20.065,66.735,999.83,0,20.5025,61.947500000000005,1000.3925,0
